baxter,2010-03-01,3hr. Anaesthesia education session,St George Private Hospital. Sydney NSW,Anaesthetist,Food/Bev,20,286.8,286.8,286.8,286.8,0,0,0,0,0,0,1,14
baxter,2010-03-01,Gastrointestinal Cancer Group Meeting 1 hour education,Canberra Hospital; ACT,Radiologists; Onc registrar; surgeons,Food/Bev,16,281.6,281.6,281.6,281.6,0,0,0,0,0,0,1,18
baxter,2010-03-01,Sponsorship: International Speaker tour (improving Outcomes in Peritoneal Dialysis). 2 hr presentation; 45mins question and answer,Darling Harbour (priv function room);Sydney;NSW,Nephrologists and Renal Advanced traineees,Food/Bev,20,1747.5,1747.5,1747.5,1747.5,0,0,0,0,0,0,1,87
baxter,2010-03-01,Speaker tour: 2 hr presentation,Westmead Hospital;NSW,Nurses; nephrologists,Food,15,298,298,298,298,1,0,0,0,0,0,0,20
baxter,2010-03-01,Speaker Tour (Nephrologist-Canada) 2 hr presentaion,Royal Prince Alfred Hospital;NSW,Nephrologists; registrars,Food,13,159,159,159,159,0,0,0,0,0,0,1,12
baxter,2010-03-01,Renal dinner meeting: 1 hr education content,Hadleys Hotel - Hobart; TAS,Transpant surgeons and nephrologist,Food/Bev,12,887.06,887.06,887.06,887.06,0,0,0,0,0,0,1,74
baxter,2010-03-01,Renal Journal Club:1 HR,Royal North Shore Hospital;Syney;NSW,Nephrologists; registrars,Food,10,193,193,193,193,0,0,0,0,0,0,1,19
baxter,2010-03-01,Doctors lunch time meeting - Renal education session 1 hr,Fremantle Hospital Renal Unit Fremantle WA,Renal Physicians; Renal Registrars,Food/Bev,10,76.5,76.5,76.5,76.5,0,0,0,0,0,0,1,8
baxter,2010-03-01,Special Interest Group for PD nurses:1 hr education,Q Block Sir Charles Gairdner Hospital Perth WA,Renal nurses,Food/Bev,6,26.55,26.55,26.55,26.55,1,0,0,0,0,0,0,4
baxter,2010-03-01,Clinical presenrtation :1 hr,Royal Melbourne Hospital;VIC,Nephrologists,Food/Bev,20,360,360,360,360,0,0,0,0,0,0,1,18
biogen,2010-03-01,Sponsorship of Weekly Neurology Consultant Meeting at Queen Elizabeth Hospital for 2010 (This event was organised by the Neurology Department of Queen Elizabeth Hospital and Biogen Idec was not responsible for inviting attendees or organising the educational content; any accommodation or travel) Educational Component - 1.0 Hrs,The Queen Elizabeth Hospital; Woodville SA,Neurologists; Resident Medical Officers; Registrars and Nurses,No Hospitality Provided,15,992.73,0,Accommodation $0.00 Meals $0.00 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $0.00 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $992.73,1,0,0,0,0,0,0,66
biogen,2010-03-01,Journal Club - Neurology Educational Component - 1.0 Hrs,St Vincent's Hospital; Darlinghurst NSW,Neurologists; Medical Students,Morning Tea & Beverages,16,233.79,233.79,Accommodation $0.00 Meals $233.79 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $233.79 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $0.00,0,0,0,0,0,0,1,15
biogen,2010-03-01,Neuroradiology Meeting Educational Component - 1.0 Hrs,Brain and Mind Research Institute; Camperdown NSW,Neurologists; Neurosurgeon; Technicians,Breakfast & Beverages,8,158.14,158.14,Accommodation $0.00 Meals $158.14 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $158.14 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $0.00,0,0,0,0,0,0,1,20
biogen,2010-03-01,Sponsorship of Regional Health and Community Providers Education Meetings (4) (This event was organised by the MS Society of Queensland and Biogen Idec was not responsible for inviting attendees or organising the educational content; any accommodation or travel) Educational Component - 8.0 Hrs,Venues in Maroochydore; Ipswich and Townsville OLD,Therapists; Physiotherapists; Nurses; Psychologists,No Hospitality Provided,15,10000,0,Accommodation $0.00 Meals $0.00 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $0.00 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $10;000.00,1,0,0,0,0,0,0,667
biogen,2010-03-01,Journal Club - Neurology Educational Component - 1.0 Hrs,St George Hospital; Kogarah NSW,Neurologists; Medical Students; Neurology Technicians,Lunch & Beverages,10,193.06,193.06,Accommodation $0.00 Meals $193.06 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $193.06 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $0.00,0,0,0,0,0,0,1,19
biogen,2010-03-01,Grand Rounds - Neurology Educational Component - 1.0 Hrs,Nepean Hospital; Kingswood NSW,Neurologists; Neurosurgeons; Nurses; Medical Students,Breakfast & Beverages,15,219.63,219.63,Accommodation $0.00 Meals $219.63 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $219.63 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $0.00,1,0,0,0,0,0,0,15
biogen,2010-03-01,Grand Rounds - Neurology Educational Component - 1.0 Hrs,Concord Hospital; Concord NSW,Neurologists; Nurses; Technicians,Lunch & Beverages,13,280.17,280.17,Accommodation $0.00 Meals $280.17 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $280.17 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $0.00,1,0,0,0,0,0,0,22
biogen,2010-03-01,Neurology Department Meeting Educational Component - 1.0 Hrs,Sir Charles Gardiner Hospital; Perth WA,Neurologists; Registrars,Lunch & Beverages,8,91.8,91.8,Accommodation $0.00 Meals $91.80 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $91.80 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $0.00,0,0,0,0,0,0,1,11
biogen,2010-03-01,Academic Meeting - Neurology Educational Component - 1.0 Hrs,Royal Adelaide Hospital; Adelaide SA,Neurologists; Registrars,Lunch & Beverages,7,97.84,97.84,Accommodation $0.00 Meals $97.84 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $97.84 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $0.00,0,0,0,0,0,0,1,14
biogen,2010-03-01,Multiple Sclerosis (MS) Nurse Symposium - Educational Sessions and Workshop on Treatment and Management Options for MS Patients including: Quality of Life in MS; Cognition and MS; Neuropathic Pain; Vitamin D and Latest Research. Educational Component - 10.0 Hrs,The Westin Sydney Hotel; Sydney NSW,Nurses,Conference meal package; dinner and beverages; flights; transfers and accommodation,65,166044.6,192694.52,Accommodation $76;116.34 Meals $20;542.20 Taxis $2;051.22 Flights $17;868.42 Parking $757.27,Accommodation $76;116.34 Meals $20;542.20 Taxis $2;051.22 Flights $17;868.42 Parking $757.27 Room Rental $1;705.45 Audio Visual $7;642.39 Honorariums $6;900.00 Speaker Costs & Other Costs $24;818.92 Sponsorship Contribution $0.00,1,0,0,0,0,0,0,2555
biogen,2010-03-01,Journal Club - Neurology Educational Component - 1.0 Hrs,Monash Medical Centre; Clayton VIC,Neurologists; Registrars; Medical Students,Lunch & Beverages,18,302.73,302.73,Accommodation $0.00 Meals $302.73 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $302.73 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $0.00,0,0,0,0,0,0,1,17
biogen,2010-03-01,Postgraduate Neurology Weekend A symposium on practical treatment advice; controversies in mutiple sclerosis (MS); paediatric neurology; neuroimaging in MS and cutting-edge scientific updates: Educational Component - 8.5 Hrs,The Westin Sydney Hotel; Sydney NSW,Neurologists,Conference meal package; dinner and beverages; flights; transfers and accommodation,66,225032.28,126118.11,Accommodation $77;908.47 Meals $17;274.70 Taxis $2;414.79 Flights $27;709.24 Parking $810.91,Accommodation $77;908.47 Meals $17;274.70 Taxis $2;414.79 Flights $27;709.24 Parking $810.91 Room Rental $4;154.55 Audio Visual $13;837.26 Honorariums $18;009.23 Speaker Costs & Other Costs $62;102.22 Sponsorship Contribution $0.00,0,0,0,0,0,0,1,3410
biogen,2010-03-01,Journal Club - Neurology Educational Component - 1.0 Hrs,Royal Melbourne Hospital; Parkville VIC,Neurologists; Neurosurgeons; Nurses,Lunch & Beverages,24,301.09,301.09,Accommodation $0.00 Meals $301.09 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $301.09 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $0.00,1,0,0,0,0,0,0,13
biogen,2010-03-01,Personalising Medicines and Current Controversies in Multiple Sclerosis Educational Component - 1.5 Hrs,The University of Melbourne; Melbourne VIC,Neurologists,Dinner and beverages,12,2004.08,961.96,Accommodation $0.00 Meals $961.96 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $961.96 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $80.16 Sponsorship Contribution $0.00,0,0,0,0,0,0,1,167
biogen,2010-03-01,Journal Club - Presentation on Mutliple Sclerosis by International Speaker Educational Component - 1.0 Hrs,Alfred Hospital; Melbourne VIC,Neurologists; Radiologists; Registrars,Breakfast & Beverages,23,505.88,247.56,Accommodation $0.00 Meals $247.56 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $247.56 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $10.76 Sponsorship Contribution $0.00,0,0,0,0,0,0,1,22
biogen,2010-03-01,Journal Club - Neurology Educational Component - 1.0 Hrs,North Shore Hospital; St Leonards NSW,Neurologists; Radiologists; Nurses; Medical Students,Lunch & Beverages,32,427.89,427.89,Accommodation $0.00 Meals $427.89 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $427.89 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $0.00,1,0,0,0,0,0,0,13
biogen,2010-03-01,Journal Club - Neurology Educational Component - 1.0 Hrs,Westmead Hospital; Westmead NSW,Resident Medical Officers,Lunch & Beverages,15,261.31,261.31,Accommodation $0.00 Meals $261.31 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $261.31 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $0.00,0,0,0,0,0,0,1,17
biogen,2010-03-01,Journal Club - Neurology Educational Component - 1.0 Hrs,St Vincent's Hospital; Darlinghurst NSW,Neurologists; Medical Students,Morning Tea & Beverages,18,224.24,224.24,Accommodation $0.00 Meals $224.24 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $224.24 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $0.00,0,0,0,0,0,0,1,12
biogen,2010-03-01,Nurses Journal Club Educational Component - 1.0 Hrs,Multiple Sclerosis Society of WA; Wilson WA,Nurses; Occupational Therapists; Physiotherapists,Lunch & Beverages,16,200.2,200.2,Accommodation $0.00 Meals $200.20 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $200.20 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $0.00,1,0,0,0,0,0,0,13
biogen,2010-03-01,Neuroradiology Department Meeting Educational Component - 1.0 Hrs,The Brain and Mind Research Institute; Camperdown NSW,Neurologists; Neurosurgeons; Nurses; Technician,Breakfast & Beverages,10,164.38,164.38,Accommodation $0.00 Meals $164.38 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $164.38 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $0.00,1,0,0,0,0,0,0,16
biogen,2010-03-01,Personalising Medicines and Current Controversies in Multiple Sclerosis Educational Component - 1.5 Hrs,Royal Adelaide Hospital; Adelaide; SA,Neurologists,Afternoon tea and beverages,10,96.12,45.77,Accommodation $0.00 Meals $45.77 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $45.77 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $4.58 Sponsorship Contribution $0.00,0,0,0,0,0,0,1,10
biogen,2010-03-01,Sponsorship of MS Awareness Forums (This event was organised by the Multiple Sclerosis Society of WA (INC) and Biogen Idec was not responsible for inviting attendees or organising the educational content; any accommodation or travel) Educational Component - 0.0 Hrs,Bunbury Regional Hospital; Bunbury WA,General Practitioners; Allied Healthcare Professionals,No Hospitality Provided,30,1000,0,Accommodation $0.00 Meals $0.00 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $0.00 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $1;000.00,0,0,1,0,0,0,0,33
biogen,2010-03-01,Sponsorship of the Quarterly Sydney Neurophysiology Workshop (This event was organised by the Sydney Neurophysiology Group and Biogen Idec was not responsible for inviting attendees or organising the educational content; any accommodation or travel) Educational Component - 2.0 Hrs,Hyatt Hotel; Sydney NSW,Neurologists; Technicians,No Hospitality Provided,50,10000,0,Accommodation $0.00 Meals $0.00 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $0.00 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $10;000.00,0,0,0,0,0,0,1,200
biogen,2010-03-01,Nurses Journal Club Educational Component - 1.0 Hrs,Multiple Sclerosis Society of WA; Wilson WA,Nurses,Lunch & Beverages,11,118.42,118.42,Accommodation $0.00 Meals $118.42 Taxis $0.00 Flights $0.00 Parking $0.00,Accommodation $0.00 Meals $118.42 Taxis $0.00 Flights $0.00 Parking $0.00 Room Rental $0.00 Audio Visual $0.00 Honorariums $0.00 Speaker Costs & Other Costs $0.00 Sponsorship Contribution $0.00,1,0,0,0,0,0,0,11
